,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
106263,106263,704,1000056142,Basis Build LLC,210 Lindbergh Dr S Apt 2,,Little Falls,MN,56345,USA,6122297453,,,10035-010,Residential General Contractor,2019-11-25 00:00:00,,False,A+,97.15,1.0,0.0,False,Micro-small,False,2022-10-04 08:08:00,Search
106264,106264,704,1000056143,Basis Build LLC,716 1st St NE,,Little Falls,MN,56345,USA,6122297453,,,10035-010,Residential General Contractor,2019-11-25 00:00:00,,False,A+,97.45,1.0,0.0,False,Micro-small,False,2022-11-16 09:42:00,Search
106265,106265,704,1000056145,Domino's Pizza,1901 Johnson St NE,,Minneapolis,MN,55418,USA,6127890030,,,50544-000,Restaurants,,,False,NR,0.0,,,False,Micro-small,False,2022-06-08 08:47:00,Search
106266,106266,704,1000056154,Summit Point Properties LLC,18001 Gleaming Court,,Lakeville,MN,55044,USA,6513382873,,,10035-000,Contractors - General,2019-07-09 00:00:00,,False,A+,98.13,1.0,0.0,False,Micro-small,False,2022-10-08 08:11:00,Search
106267,106267,704,1000056158,Bee Quality Inc.,1161 Wayzata Blvd E PMB 398,,Wayzata,MN,55391,USA,7739645563,,,10035-010,Residential General Contractor,2021-04-28 00:00:00,,False,A,94.0,1.0,0.0,False,Micro-small,False,2022-12-03 09:06:00,Search
106268,106268,704,1000056159,Ben Krueger Construction LLC,8808 Crestview Dr,,Saint Joseph,MN,56374,USA,3202908600,,,10035-010,Residential General Contractor,2019-02-25 00:00:00,,False,A+,99.03,1.0,0.0,False,Micro-small,False,2022-10-05 08:46:00,Search
106269,106269,704,1000056160,MN Home Restoration,7250 Lewis Ridge Parkway,Unit 107,Minneapolis,MN,55439,USA,9522928221,,,10035-010,Residential General Contractor,2020-11-13 00:00:00,,False,A,94.88,1.0,0.0,False,Micro-small,False,2022-10-26 08:42:00,Search
106270,106270,704,1000056161,Bernatz Construction LLC,8811 Parklawn CT,,Prior Lake ,MN,55372,USA,6128047044,,,10035-010,Residential General Contractor,2012-09-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-18 09:32:00,Search
106271,106271,704,1000056162,BHH Property Management LLC,464 Ash St,,Aldrich,MN,56434,USA,3202606642,,,10035-010,Residential General Contractor,2021-09-13 00:00:00,,False,A-,93.22,1.0,0.0,False,Micro-small,False,2022-12-27 08:49:00,Search
106272,106272,704,1000056163,Bigfoot Builders LLC,PO Box 562,,Gilbert,MN,55741,USA,2183902449,,,10035-010,Residential General Contractor,2016-12-26 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-06 08:21:00,Search
106273,106273,704,1000056166,Pen & Cob LLC,10249 Alcott Dr ,,Sauk Centre,MN,56378,USA,3204290055,,,50583-100,Shopping Center,,,False,NR,0.0,,,False,Micro-small,False,2022-06-09 08:19:00,Search
106274,106274,704,1000056167,Nail&Spa,"4731 Hwy 61 N, ",,St. Paul,MN,55110,USA,6516536245,,,60134-010,Hair Salon,,,False,NR,0.0,,,False,Micro-small,False,2022-06-09 08:19:00,Search
106275,106275,704,1000056169,Red Robin ,3945 W Division St ,,Saint Cloud,MN,56301,USA,3202814716,,,50544-000,Restaurants,,,False,D+,67.49,1.0,,False,Micro-small,False,2022-08-18 08:21:00,Search
106276,106276,704,1000056179,Block to Block Property Solutions LLC,4444 Lyndale Ave N,,Minneapolis,MN,55412,USA,7632052738,,,10035-010,Residential General Contractor,2019-10-09 00:00:00,,False,A+,97.01,1.0,0.0,False,Micro-small,False,2022-07-29 18:16:00,Search
106277,106277,704,1000056180,Blue Oak Builders LLC,21452 253rd St,,Little Falls,MN,56345,USA,2188386532,,,10035-010,Residential General Contractor,2021-12-31 00:00:00,,False,A-,91.91,1.0,0.0,False,Micro-small,False,2022-10-06 08:21:00,Search
106278,106278,704,1000056181,Bluesky Electric & Solar,127 County Road C E Ste 4,Ste 4,Saint Paul,MN,55117,USA,6514971295,,,10035-010,Residential General Contractor,2021-03-02 00:00:00,,False,A,94.23,1.0,0.0,False,Micro-small,False,2022-11-09 09:17:00,Search
106279,106279,704,1000056184,BN Gutters LLC,3972 Highway 2,,Two Harbors,MN,55616,USA,2188300511,,,10035-010,Residential General Contractor,2019-02-22 00:00:00,,False,A+,99.05,1.0,0.0,False,Micro-small,False,2022-10-06 08:21:00,Search
106280,106280,704,1000056185,Boemer Construction and Renovation LLC,140 Iris Street,,St Paul,MN,55115,USA,6514856518,,,10035-010,Residential General Contractor,2022-02-14 00:00:00,,False,A-,92.23,1.0,0.0,False,Micro-small,False,2023-01-05 09:23:00,Search
106281,106281,704,1000056186,Bomgaars Construction,820 10 1/2 St SW,,Rochester,MN,55902,USA,5072884981,,,10035-010,Residential General Contractor,2022-03-02 00:00:00,,False,A-,91.74,1.0,0.0,False,Micro-small,False,2022-11-11 09:29:00,Search
106282,106282,704,1000056201,Anna Marie&#39;s Alliance,505 10th Ave N,,Saint Cloud,MN,56303,USA,3202517203,,,61090-000,Non Profit Organizations - General Membership,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-08 09:14:00,Search
106283,106283,704,1000056204,Muddy Cow restaurant ,7350 Hardwood Ct S,,Cottage Grove,MN,55016,USA,6513935678,,,50544-000,Restaurants,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-08-18 08:20:00,Search
106284,106284,704,1000056210,Fairfield Inn & Suites,14350 Nicollet Court,,Burnsville,MN,55306,USA,9524352887,,,60447-000,Hotels,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-08 09:15:00,Search
106285,106285,704,1000056211,Boutin Built LLC,908 1st St SE,,Rochester,MN,55904,USA,5073403349,,,10035-010,Residential General Contractor,2020-02-06 00:00:00,,False,A+,97.47,1.0,0.0,False,Micro-small,False,2023-01-31 08:46:00,Search
106286,106286,704,1000056216,Bravo Construction Services LLC,13605 58th Ave N,,Plymouth,MN,55446,USA,7633374173,,,10035-010,Residential General Contractor,2020-05-21 00:00:00,,False,A,96.23,1.0,0.0,False,Micro-small,False,2022-11-16 09:43:00,Search
106287,106287,704,1000056217,Brevig Homes LLC,3315 County Road 150 SW,,Byron,MN,55920,USA,5072729059,,,10035-010,Residential General Contractor,2021-02-16 00:00:00,,False,A,94.6,1.0,,False,Micro-small,False,2022-12-20 08:57:00,Search
106288,106288,704,1000056218,Lakes Country Fix It And Construction,17160 Lakeview Lane,,Audubon,MN,56511,USA,7012129713,,,10035-010,Residential General Contractor,2018-10-19 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-05 08:14:00,Search
106289,106289,704,1000056221,"Living Stone Concrete Design, LLC",3687 Layton Ave N,,Lake Elmo,MN,55042,USA,9525671834,,,10015-000,Buildings - Concrete,,,False,A-,91.25,1.0,,False,Micro-small,False,2022-12-09 09:20:00,Search
106290,106290,704,1000056223,BTL Remodeling LLC,1914 14th St W,,Hastings,MN,55033,USA,6512266779,,,10035-010,Residential General Contractor,2021-03-14 00:00:00,,False,A,94.06,1.0,0.0,False,Micro-small,False,2022-10-28 08:24:00,Search
106291,106291,704,1000056224,Crawford&#39;s Concrete and Masonry LLC,3127 Casco Circle,,Wayzata,MN,55391,USA,6123259622,,,10015-000,Buildings - Concrete,2019-03-29 00:00:00,,False,A+,98.66,1.0,,False,Micro-small,False,2022-09-14 08:40:00,Search
106292,106292,704,1000056226,BuildTec Construction LLC,10743 Ossawinnamakee Rd,,Pequot Lakes,MN,56472,USA,2188211983,,,10035-010,Residential General Contractor,2011-07-19 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-26 08:50:00,Search
106293,106293,704,1000056227,Built By Wolff LLC,1340 Overlook Dr,,New Market,MN,55054,USA,6517063085,,,10035-010,Residential General Contractor,2021-10-15 00:00:00,,False,A-,92.45,1.0,0.0,False,Micro-small,False,2022-10-07 08:31:00,Search
106294,106294,704,1000056229,CAM Builders LLC,1851 Century Ave,,Newport,MN,55055,USA,6513343878,,,10035-010,Residential General Contractor,2021-02-26 00:00:00,,False,A,94.41,1.0,0.0,False,Micro-small,False,2022-12-02 09:30:00,Search
106295,106295,704,1000056230,Campbell Handyman Co,17599 225th St,,New Ulm,MN,56073,USA,5073532557,,,10035-010,Residential General Contractor,2021-11-30 00:00:00,,False,A-,92.13,1.0,0.0,False,Micro-small,False,2022-10-07 08:32:00,Search
106296,106296,704,1000056233,Vector Engineering International Inc,331 Lake Hazeltine Dr,,Chaska,MN,55318,USA,9524484440,,,60334-000,Engineers - Professional,2019-01-03 00:00:00,,False,A+,98.78,1.0,0.0,False,Micro-small,False,2022-07-08 12:31:00,Search
106297,106297,704,1000056236,Hampton Inn,14400 Nicollet Court,,Burnsville,MN,55306,USA,9524356366,,,60447-000,Hotels,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-12 09:00:00,Search
106298,106298,704,1000056240,Interstate Storage,16345 Kenyon Ave,,Lakeville,MN,55044,USA,9522420800,,,70610-000,Storage Units - Household & Commercial,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-12 09:00:00,Search
106299,106299,704,1000056245,Legacy Financial Partners - Mike D. Becker - Financial Advisor,4174 N River Run,,Savage,MN,55378,USA,6513083677,,,20045-020,Fee Only Financial Advisor,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-12 09:00:00,Search
106300,106300,704,1000056246,LSJ Accounting,13800 Nicollet Blvd,,Burnsville,MN,55337,USA,6512521566,,,60005-101,Accounting Services,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-12 09:00:00,Search
106301,106301,704,1000056247,LSJ Accounting,117 Heritage Cir S,,Burnsville,MN,55337,USA,6512521566,,,60005-101,Accounting Services,,,False,A-,91.25,1.0,0.0,False,Micro-small,False,2022-12-12 09:00:00,Search
106302,106302,704,1000056250,Cape Cod Homes of MN LLC,2712 1st St E,,Stewartville,MN,55976,USA,5075338092,,,10035-010,Residential General Contractor,2021-01-02 00:00:00,,False,A,95.22,1.0,0.0,False,Micro-small,False,2023-02-03 09:12:00,Search
106303,106303,704,1000056259,Capital Builders LLC,1010 Dale St N,,Saint Paul,MN,55117,USA,9522341622,,,10035-010,Residential General Contractor,2020-10-13 00:00:00,,False,A,95.06,1.0,0.0,False,Micro-small,False,2022-10-22 08:10:00,Search
106304,106304,704,1000056263,Caring Hands Construction LLC,7652 Wildlife Dr SW,,Lowry,MN,56349,USA,3204912159,,,10035-010,Residential General Contractor,2020-10-29 00:00:00,,False,A,94.85,1.0,0.0,False,Micro-small,False,2022-10-07 08:32:00,Search
106305,106305,704,1000056267,Cascade Masonry LLC,1535 Sally Ave,,Watertown,MN,55388,USA,9529553048,,,10035-010,Residential General Contractor,2021-11-15 00:00:00,,False,A-,92.23,1.0,0.0,False,Micro-small,False,2022-10-07 08:31:00,Search
106306,106306,704,1000056281,Champion Buildings Inc.,5586 Hwy 73,,Floodwood,MN,55736,USA,2184763071,,,10035-010,Residential General Contractor,2021-10-05 00:00:00,,False,A-,92.51,1.0,0.0,False,Micro-small,False,2022-10-07 08:31:00,Search
106307,106307,704,1000056282,Champion Construction Services Inc.,121 Washington Ave N,,Minneapolis,MN,55401,USA,7635162763,,,10035-010,Residential General Contractor,2022-04-11 00:00:00,,False,A-,91.27,1.0,0.0,False,Micro-small,False,2022-10-13 08:23:00,Search
106308,106308,704,1000056283,Change Interior & Design Co,1465 11th Ave,,Newport,MN,55055,USA,6517036233,,,10035-010,Residential General Contractor,2018-12-28 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-05 09:23:00,Search
106309,106309,704,1000056284,Charlie Victor Construction LLC,6870 249th St East,,Hampton,MN,55031,USA,6514425883,,,10035-010,Residential General Contractor,2021-10-04 00:00:00,,False,A-,92.95,1.0,0.0,False,Micro-small,False,2022-12-08 09:14:00,Search
106310,106310,704,1000056285,Chock Construction LLC,9312 80th Avenue,,"Little Falls, MN",MN,56345,USA,3206304553,,,10035-010,Residential General Contractor,2009-02-11 00:00:00,2022-08-30 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-10-08 08:10:00,Search
106311,106311,704,1000056286,CIC Services LLC,7153 Goodview Ave S,,Cottage Grove,MN,55016,USA,6513296400,,,10035-010,Residential General Contractor,2021-06-10 00:00:00,,False,A,94.06,1.0,0.0,False,Micro-small,False,2023-01-24 08:58:00,Search
106312,106312,704,1000056290,City Builders Construction ,3333 West Division Street,Suite 206,St Cloud,MN,56303,USA,3203091662,,,10035-010,Residential General Contractor,2019-05-30 00:00:00,,False,A+,99.01,1.0,0.0,False,Micro-small,False,2023-01-05 09:23:00,Search
106313,106313,704,1000056293,CJB2 Builders LLC,7876 Platt Ave NW,,South Haven,MN,55382,USA,6122501882,,,10035-010,Residential General Contractor,2022-01-18 00:00:00,,False,A-,91.99,1.0,0.0,False,Micro-small,False,2022-11-05 08:15:00,Search
106314,106314,704,1000056295,Bill Cody Company,28440 133rd Street NW,,Zimmerman,MN,55398,USA,7634827305,,,10035-010,Residential General Contractor,2020-08-19 00:00:00,,False,A,95.34,1.0,0.0,False,Micro-small,False,2022-10-08 08:10:00,Search
106315,106315,704,1000056296,Complete Carpentry Services LLC,92573 Black Ash Rd,,Sturgeon Lake,MN,55783,USA,2183801691,,,10035-010,Residential General Contractor,2012-01-24 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-18 09:32:00,Search
106316,106316,704,1000056301,Shoreview Window Cleaning,7104 Land O Lakes Road,,Baxter,MN,56425,USA,2188214749,,,60954-000,Window Cleaning,,,False,A-,91.25,1.0,,False,Micro-small,False,2022-12-14 09:36:00,Search
106317,106317,704,1000056302,Connectability of MN Inc,2700 1st St N,,St Cloud,MN,56303,USA,3202530765,,,10035-010,Residential General Contractor,1954-04-27 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-08 08:10:00,Search
106318,106318,704,1000056303,karol neuropsychological services,11800 Singletree Ln ,,Eden Prairie,MN,55344,USA,9529445502,,,61006-100,Psychiatric Services,,,False,B+,88.25,1.0,,False,Micro-small,False,2022-12-14 09:36:00,Search
106319,106319,704,1000056306,Construction Worx LLC,590 N Border St,,Walnut Grove,MN,56180,USA,5074762507,,,10035-010,Residential General Contractor,2021-11-19 00:00:00,,False,A-,91.95,1.0,0.0,False,Micro-small,False,2022-08-31 09:00:00,Search
106320,106320,704,1000056310,Cornerstone Property Executives LLC,PO Box 451,,Little Falls,MN,56345,USA,3206326055,,,10035-010,Residential General Contractor,2021-08-02 00:00:00,,False,A-,93.68,1.0,0.0,False,Micro-small,False,2023-01-21 08:56:00,Search
106321,106321,704,1000056311,CPM Construction LLC,13266 Bush Lane,,Eden Prairie,MN,55347,USA,6513468346,,,10035-010,Residential General Contractor,2018-09-20 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-10-20 08:11:00,Search
106322,106322,704,1000056312,Craig Peterson Construction LLC,21869 Birchmont Lane,,Nisswa,MN,56468,USA,2188311058,,,10035-010,Residential General Contractor,2009-05-20 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-08 08:10:00,Search
106323,106323,704,1000056317,Botanical Rhapsody Organics of Rochester,20 2nd Avenue of Southwest S1,,Rochester,MN,55902,USA,5072696100,,,81000-850,CBD Products,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-16 08:34:00,Search
106324,106324,704,1000056320,Crown Construction Services LLC,2987 Winthrop Drive,,St Paul,MN,55109,USA,6123885811,,,10035-010,Residential General Contractor,2021-02-01 00:00:00,,False,A,94.66,1.0,0.0,False,Micro-small,False,2022-12-14 09:36:00,Search
106325,106325,704,1000056321,LMRX,13332 Coachford Avenue,,Rosemount,MN,55068,USA,6513667501,,,10035-010,Residential General Contractor,2008-03-24 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-11-10 09:23:00,Search
106326,106326,704,1000056324,Custom by Kuntz LLC,155 Page St E,,St Paul,MN,55107,USA,6129902400,,,10035-010,Residential General Contractor,2019-10-14 00:00:00,,False,A+,97.73,1.0,0.0,False,Micro-small,False,2022-11-15 09:12:00,Search
106327,106327,704,1000056330,Dornink Construction LLC,2800 12th St SW,,Nicolville,MN,55912,USA,5073530305,,,10035-000,Contractors - General,2020-12-07 00:00:00,,False,A,94.67,1.0,,False,Micro-small,False,2022-10-21 08:07:00,Search
106328,106328,704,1000056331,Superior Cannabis Company,339 Canal Park Dr,,Duluth,MN,55802,USA,2184817145,,,81000-850,CBD Products,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-26 08:32:00,Search
106329,106329,704,1000056333,Dan Liane Construction LLC,2552 36th Ave SW,,Pine River,MN,56474,USA,2182700531,,,10035-010,Residential General Contractor,2021-11-05 00:00:00,,False,A-,92.05,1.0,0.0,False,Micro-small,False,2022-08-31 09:00:00,Search
106330,106330,704,1000056334,Dan Liane Construction LLC,2552 36th Ave SW,,Pine River,MN,56474,USA,2182700531,,,10035-010,Residential General Contractor,2021-11-05 00:00:00,,False,A-,92.33,1.0,0.0,False,Micro-small,False,2022-10-11 08:02:00,Search
106331,106331,704,1000056335,Dave Myllymaa Construction LLC,29 Church Road,,Esko,MN,55733,USA,2183912297,,,10035-010,Residential General Contractor,2020-07-30 00:00:00,,False,A,95.5,1.0,0.0,False,Micro-small,False,2022-10-11 08:02:00,Search
106332,106332,704,1000056336,Taste 4 Saving,13033 Ridgevale Dr. Suite #202,,Minnetonka ,MN,55305,USA,8009168329,,,60719-000,Buying Clubs & Group Purchasing Service,,,False,F,42.57,1.0,,False,Micro-small,False,2023-01-31 08:46:00,Search
106333,106333,704,1000056337,215 Paining and Carpentry,4327 W 137th St,,Savage,MN,55378,USA,9526868729,,,10035-010,Residential General Contractor,2021-08-06 00:00:00,,False,A-,92.16,1.0,0.0,False,Micro-small,False,2022-06-17 08:36:00,Search
106334,106334,704,1000056338,215 Painting and Carpentry,4327 W 137th St,,Savage,MN,55378,USA,9526868729,,,10035-010,Residential General Contractor,2021-08-06 00:00:00,,False,A-,92.95,1.0,0.0,False,Micro-small,False,2022-10-11 08:02:00,Search
106335,106335,704,1000056340,Midwest Healing LLC CBD & Massage Studio,173 East 2nd Street,,Winona,MN,55987,USA,5079611177,,,81000-850,CBD Products,,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-18 08:21:00,Search
106336,106336,704,1000056342,Define Decks LLC,324 106th Ave NW,,Coon Rapids,MN,55448,USA,6515005310,,,10035-010,Residential General Contractor,2021-04-23 00:00:00,,False,A,94.0,1.0,0.0,False,Micro-small,False,2022-11-28 08:55:00,Search
106337,106337,704,1000056344,Delich General Contracting LLC,2206 Martin St,,Grand Rapids,MN,55744,USA,2182443480,,,10035-010,Residential General Contractor,2022-04-15 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-31 09:00:00,Search
106338,106338,704,1000056345,Delich General Contracting LLC,2206 Martin St,,Grand Rapids,MN,55744,USA,2182443480,,,10035-010,Residential General Contractor,2022-04-15 00:00:00,,False,A-,91.28,1.0,0.0,False,Micro-small,False,2022-10-19 08:28:00,Search
106339,106339,704,1000056347,Delta Modular Construction LLC,6757 KarmenAve NE,,Albertville,MN,55301,USA,6127602072,,,10035-010,Residential General Contractor,2020-12-11 00:00:00,,False,A,94.73,1.0,0.0,False,Micro-small,False,2022-11-02 08:36:00,Search
106340,106340,704,1000056354,Union trucking llc ,8420 Fremont Ave S,,Bloomington,MN,55420,USA,6123892951,,,70640-000,Trucking,,,False,D+,67.25,1.0,,False,Micro-small,False,2022-07-23 08:44:00,Search
106341,106341,704,1000056360,Donald Laurich Construction LLC,PO Box 84,,Cook,MN,55723,USA,2189694145,,,10035-010,Residential General Contractor,2010-04-08 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-11-10 09:23:00,Search
106342,106342,704,1000056363,Rvargas Innovations,1401 W 143rd St Apt 241,,Burnsville,MN,55306,USA,6127032820,,,55525-000,Construction,,,False,D+,67.25,1.0,,False,Micro-small,False,2022-07-26 08:44:00,Search
106343,106343,704,1000056368,Done Right Remodel LLC,1332 40th St NW,,Buffalo,MN,55313,USA,7632852067,,,10035-010,Residential General Contractor,2022-02-24 00:00:00,,False,A-,92.16,1.0,0.0,False,Micro-small,False,2023-01-05 09:23:00,Search
106344,106344,704,1000056369,Chimney Doctors,5018 4th Ave N,,Grand Forks,ND,58203,USA,7017756167,,,10026-000,Chimney Builders & Repair,2000-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-09-10 08:40:00,Search
106345,106345,704,1000056370,Dops Construction LLC,2605 Garland Lane,,Plymouth,MN,55447,USA,7638878883,,,10035-010,Residential General Contractor,2021-11-24 00:00:00,,False,A-,91.92,1.0,0.0,False,Micro-small,False,2022-08-31 09:00:00,Search
106346,106346,704,1000056371,Dornink Construction LLC,2800 12th St SW,,Austin,MN,55912,USA,5073530305,,,10035-010,Residential General Contractor,2020-12-07 00:00:00,,False,A,94.62,1.0,0.0,False,Micro-small,False,2022-10-13 08:23:00,Search
