,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
142743,142743,704,96504394,The Mill Northeast,1851 Central Ave NE,,Minneapolis,MN,55418,USA,6122238457.0,,,50544-000,Restaurants,2013-08-16 00:00:00,,False,NR,0.0,8.0,0.0,False,Micro-small,False,2021-12-04 04:11:00,Search
142744,142744,704,96504439,Granite City Dental Laboratory,1109 7th St SE,,Saint Cloud,MN,56304,USA,3202534825.0,,,60287-000,Dental Laboratories,2013-12-20 00:00:00,,False,NR,0.0,1.0,0.0,False,Small,False,2021-09-03 03:50:00,Search
142745,142745,704,96504461,Bear Tracks Inc,14968 Pheasant Run Ct NW,,Prior Lake,MN,55372,USA,9524962176.0,,,10177-000,Construction & Remodeling Services,2005-12-02 00:00:00,2017-09-20 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2017-09-21 03:48:00,Search
142746,142746,704,96504475,"A Pearl Transportation, Inc.",5832 Lincoln Dr Ste 258,,Minneapolis,MN,55436,USA,6125457775.0,,,70531-000,Buses - Charter & Rental,2013-03-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-12-07 09:09:00,Search
142747,142747,704,96504483,Eagan Cigars & Tobacco Store,3450 Pilot Knob Rd STE 104,,Saint Paul,MN,55122,USA,6514542475.0,,,50154-000,Cigar & Cigarette & Tobacco Dealers - Retail,2013-12-23 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-03-15 04:04:00,Search
142748,142748,704,96504513,Smash Auto Body,522 Broadway St S,,Jordan,MN,55352,USA,9522396573.0,,,60094-000,Auto Body Repair & Painting,,,False,NR,0.0,,,False,Micro-small,False,2020-12-07 04:04:00,Search
142749,142749,704,96504527,Live Smart Builders LLC,,,,,,,,,,85310-000,Contractor - Commercial,2013-12-23 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-23 04:01:00,Search
142750,142750,704,96504555,IDK Bar,207  4th St NW,,South Heart,ND,58655,USA,7016775852.0,,,50163-000,Cocktail Lounges,2013-12-23 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-16 04:00:00,Search
142751,142751,704,96504565,Albert Lea Housing Authority,800 S 4th Ave,,Albert Lea,MN,56007,USA,5073774375.0,,,65840-000,Housing Authorities,2013-12-24 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-12-08 04:47:00,Search
142752,142752,704,96504573,Scotts North Country Carpets,98 E 5th St,,Grafton,ND,58237,USA,,,,50133-000,Carpet & Rug Dealers - New,,2022-10-05 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-06 08:21:00,Search
142753,142753,704,96504639,TractorJoe,,,,,,,,,,80745-000,Tractor Equipment & Parts,2014-01-01 00:00:00,,False,A+,97.0,1.0,,False,Micro-small,False,2022-08-06 08:22:00,Search
142754,142754,704,96504675,Suzanne's Jewelry,1421 S 12th Ave,,Virginia,MN,55792,USA,2187492627.0,,,50367-000,Jewelers - Retail,2014-01-02 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-08 04:46:00,Search
142755,142755,704,96504688,Schultz Construction & Roofing,42788 110th St,,Frazee,MN,56544,USA,2182981766.0,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,,,False,Micro-small,False,2020-09-04 04:07:00,Search
142756,142756,704,96504729,JWT Pillsbury LLC,262 Birmingham St # 1,,Saint Paul,MN,55106,USA,6128711213.0,,,60732-000,Property Management,2014-01-02 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-02 04:07:00,Search
142757,142757,704,96504735,Farmers Insurance- Nancy Peralta Agency,11800 Singletree Ln,,Eden Prairie,MN,55344,USA,9522335500.0,,,20019-200,Insurance Agents,2014-01-02 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-10-22 03:45:00,Search
142758,142758,704,96504855,Josh&#39;s Old Tyme Photos,305 Greeley St S STE 204,,Stillwater,MN,55082,USA,6513679695.0,,,60655-100,Photographers,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-10-05 08:45:00,Search
142759,142759,704,96504861,Burger King,1698 Rice St,,Saint Paul,MN,55113,USA,,,,50544-000,Restaurants,2014-01-03 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-27 04:08:00,Search
142760,142760,704,96504882,PATIENT CARE SERVICES INC,8601 73 Ave N,,Brooklyn Park,MN,55428,USA,7635350118.0,,,60441-100,Home Health Services - Skilled,,2016-05-11 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-12-02 04:07:00,Search
142761,142761,704,96504908,"Upper Midwest Great Dane Rescue, Inc",1660 Highway 100 S Ste 500A,,St Louis Park,MN,55416,USA,7632101978.0,,,00110-101,Animal Rescue Relocation,2008-12-18 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-01-17 03:54:00,Search
142762,142762,704,96504958,Creative Touch Landscaping,3045 10th Ave NW,,Montevideo,MN,56265,USA,,,,00155-000,Landscape Contractors,2014-01-07 00:00:00,2018-05-03 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-05-06 04:18:00,Search
142763,142763,704,96504966,Furniture and Mattresses 4 Less,1207 Cloquet Ave,,Cloquet,MN,55720,USA,2188795008.0,,,50291-000,Furniture - Retail,2014-01-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-12 08:37:00,Search
142764,142764,704,96504971,Kahler Inn Suites,9 3rd Ave NW,,Rochester,MN,55901,USA,8005331665.0,,,60447-000,Hotels,2014-01-07 00:00:00,,False,A+,97.0,1.0,0.0,False,Micro-small,False,2022-10-18 08:16:00,Search
142765,142765,704,96504984,Executive Remodeling LLC,,,,,,,,,,10177-100,Basement - Remodeling,2014-01-07 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-08 03:52:00,Search
142766,142766,704,96505033,Paydayz,10740 Lyndale Ave S STE 16E,,Bloomington,MN,55420,USA,9528818888.0,,,60326-000,Employment Agencies,2014-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2020-09-04 04:07:00,Search
142767,142767,704,96505035,LA Bratique,5049 France Ave S,,Edina,MN,55410,USA,6123256620.0,,,50397-000,Lingerie,2008-04-04 00:00:00,2019-09-04 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2019-09-05 04:19:00,Search
142768,142768,704,96505039,Streetz American Grill,415 17th Ave N,,Hopkins,MN,55343,USA,9522174406.0,,,50544-000,Restaurants,2013-06-07 00:00:00,,False,NR,0.0,16.0,0.0,False,Small,False,2021-12-12 04:01:00,Search
142769,142769,704,96505041,"Servisair, LLC",7150 Humphrey Dr STE 2119A,,Minneapolis,MN,55450,USA,6127271710.0,,,70504-000,"Aircraft Charter, Rental & Lease",2005-10-03 00:00:00,2019-01-01 00:00:00,False,NR,0.0,6.0,0.0,False,Micro-small,False,2022-01-07 14:13:00,Search
142770,142770,704,96505043,Wholesale Shoes & Bags,6627 Penn Ave S,,Richfield,MN,55423,USA,6128693298.0,,,50582-000,Shoes - Retail,2013-04-17 00:00:00,,False,A+,100.0,6.0,,False,Micro-small,False,2020-09-04 04:07:00,Search
142771,142771,704,96505050,T and M's Gas and Oil,2 US Highway 71 S,,Sebeka,MN,56477,USA,2188375144.0,,,50567-000,Service Stations - Gasoline & Oil,,,False,A+,100.0,,,False,Micro-small,False,2020-09-04 04:07:00,Search
142772,142772,704,96505081,Sherburne Court Apartments,1521 Sherburne Dr Apt 105,,Saint Cloud,MN,56304,USA,3202308101.0,,,60042-000,Apartments,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-10-24 03:54:00,Search
142773,142773,704,96505084,Sanderson Home Remodeling LLC,13208 James Ave S,,Burnsville,MN,55337,USA,6512466778.0,,,10177-000,Construction & Remodeling Services,2012-01-01 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-06-20 03:58:00,Search
142774,142774,704,96505085,Marrio Construction LLC,508 Hackney Ave,,Shakopee,MN,55379,USA,9524571210.0,,,10177-000,Construction & Remodeling Services,2012-11-27 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-02 08:44:00,Search
142775,142775,704,96505087,White Woods Remodeling LLC,26190 Goodview Ave,,Wyoming,MN,55092,USA,6514082794.0,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,,,False,Micro-small,False,2020-09-04 04:07:00,Search
142776,142776,704,96505090,Salon Glamour,,,,,,,,,,60134-000,Beauty Salons,2014-01-08 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-08-12 04:00:00,Search
142777,142777,704,96505096,Carps Enterprise,,,,,,,,,,70640-000,Trucking,2014-01-08 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-28 04:00:00,Search
142778,142778,704,96505119,Permanent Reflections LLC,,,,,,,,,,60987-000,Business Services - General,2006-04-24 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-07-29 04:02:00,Search
142779,142779,704,96505149,Mike&#39;s Snow Plowing,893 County Road C2 W,,Roseville,MN,55113,USA,6128039100.0,,,70605-000,Snow Removal Service,,,False,A+,100.0,1.0,,False,Micro-small,False,2023-01-19 08:51:00,Search
142780,142780,704,96505167,Stonebridge Lofts,215 10th Ave S,,Minneapolis,MN,55415,USA,6123414000.0,,,60251-000,Condominiums,2014-01-09 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-08 03:58:00,Search
142781,142781,704,96505205,"Lyons Law Firm, P.A.",367 Commerce Ct,,Saint Paul,MN,55127,USA,6517709707.0,,,60075-000,Attorneys & Lawyers,,,False,A+,100.0,1.0,,False,Micro-small,False,2023-01-07 09:07:00,Search
142782,142782,704,96505221,Words Done Right,,,,,,,,,,30531-000,Printers,2014-01-10 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-28 03:59:00,Search
142783,142783,704,96505230,Leiran Law,,,,,,,,,,60075-000,Attorneys & Lawyers,2014-01-10 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-23 04:00:00,Search
142784,142784,704,96505236,Subway,1091 2nd St S,,Sartell,MN,56377,USA,3202307827.0,,,50555-000,Sandwiches,2014-01-10 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-01-16 09:13:00,Search
142785,142785,704,96505237,Koehnens Auto Repair,,,,,,,,,,60105-000,Auto Restoration,2014-01-10 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-22 04:01:00,Search
142786,142786,704,96505269,Grand Place,870 Grand Ave,,Saint Paul,MN,55105,USA,6123409025.0,,,60640-000,Parking Facilities,2014-01-13 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-13 04:08:00,Search
142787,142787,704,96505319,I Luv My Boat,539 Bielenberg Dr Ste 200,,Saint Paul,MN,55125,USA,6513026410.0,,,60974-000,Internet Shopping,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-02-17 09:43:00,Search
142788,142788,704,96505361,Marine Solutions,1831 S Village Dr SE,,Rochester,MN,55904,USA,6123283333.0,,,50415-000,Marine Equipment & Supplies,,,False,A+,100.0,,,False,Micro-small,False,2020-09-04 04:07:00,Search
142789,142789,704,96505381,Wellman Sports Marketing,2600 Fernbrook Ln N STE 116,,Plymouth,MN,55447,USA,7635590832.0,,,50473-000,Outboard Motors,,,False,NR,0.0,1.0,,False,Small,False,2022-11-29 09:07:00,Search
142790,142790,704,96505420,Gary White,,,,,,,,,,50199-000,Convenience Stores,2014-01-15 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-10 04:42:00,Search
142791,142791,704,96505426,Rum River Kirby,2 Enterprise Ave NE STE E2,,Isanti,MN,55040,USA,7634440148.0,,,50694-000,Vacuum Cleaners - Household - Dealers,2014-01-15 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-04-06 04:17:00,Search
142792,142792,704,96505435,Baudelio Munoz Mena Roofing,7701 Daleview Drive,,Brooklyn Park,MN,55443,USA,9255164095.0,,,10126-000,Roofing Contractors,2002-06-14 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-05 09:23:00,Search
142793,142793,704,96505437,Verum Staffing,807 Broadway St NE Ste 240,,Minneapolis,MN,55413,USA,6514472272.0,,,60326-100,Staffing - Technical,2014-01-15 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-06-23 04:54:00,Search
142794,142794,704,96505439,Fast Brake,,,,,,,,,,60987-000,Business Services - General,2014-01-15 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-08 03:52:00,Search
142795,142795,704,96505440,Wet Zone Car Wash,3380 N Service Dr,,Red Wing,MN,55066,USA,6513887296.0,,,60180-000,Car Wash & Polish,,,False,A+,100.0,,,False,Micro-small,False,2020-09-02 04:34:00,Search
142796,142796,704,96505452,AA Remodeling and Concrete Arts,787 Isabella Ave,,Clearwater,MN,55320,USA,3209800391.0,,,10177-000,Construction & Remodeling Services,2008-12-26 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-07-21 05:18:00,Search
142797,142797,704,96505486,Dennis Broge Building & Remodeling,3741 Blackhawk Rd,,Eagan,MN,55122,USA,6123905435.0,,,10177-000,Construction & Remodeling Services,2014-01-16 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-17 08:36:00,Search
142798,142798,704,96505487,St. Paul Oral Surgery,750 Main St,,Mendota Hts,MN,55118,USA,6514511873.0,,,60289-000,Dentists,,,False,NR,0.0,1.0,,False,Micro-small,False,2021-12-02 04:07:00,Search
142799,142799,704,96505491,Real Meal Delicatessen,,,,,,,,,,50138-000,Caterers,2009-10-05 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-08-04 04:07:00,Search
142800,142800,704,96505512,Tiger Rose Tattoo and Piercing,355 13th Ave NE,,Minneapolis,MN,55413,USA,6122755504.0,,,60854-000,Tattoos,2014-01-16 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-06-09 08:18:00,Search
142801,142801,704,96505515,Thimmesch Electric LLC,1218 Rustic Ln,,Wabasha,MN,55981,USA,6515653330.0,,,10049-000,Electricians,,,False,A+,100.0,,,False,Micro-small,False,2020-09-02 04:35:00,Search
142802,142802,704,96505516,Polar Heating and Cooling,18071 State Highway 200,,Jacobson,MN,55752,USA,2182568306.0,,,10182-200,Air conditioning & Heating Contractors - Residential,,,False,A+,100.0,1.0,,False,Micro-small,False,2023-02-04 09:01:00,Search
142803,142803,704,96505523,Farmington Locksmith,325 3rd St,,Farmington,MN,55024,USA,6512124967.0,,,60522-000,Locks & Locksmiths,2014-01-16 00:00:00,2018-09-05 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-09-07 04:18:00,Search
142804,142804,704,96505536,Good Samaritan Society-Bethany Therapy Center,1919 S 7th St,,Brainerd,MN,56401,USA,2188250913.0,,,85273-000,In-Home Care,2014-01-16 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-04 08:30:00,Search
142805,142805,704,96505549,Good Samaritan Society - Blackduck,172 Summit Ave W,,Blackduck,MN,56630,USA,2188354218.0,,,85273-000,In-Home Care,2014-01-16 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-04 08:31:00,Search
142806,142806,704,96505571,Bill Mulek Farmers Insurance,326 N Central Ave,,Duluth,MN,55807,USA,2186284034.0,,,20019-200,Insurance Agents,2014-01-17 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-23 04:07:00,Search
142807,142807,704,96505582,Jack Kenow Construction LLC,,,,,,,,,,10177-000,Construction & Remodeling Services,2014-01-17 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-17 04:44:00,Search
142808,142808,704,96505589,Robert Dornfeld Construction LLC,10580 122nd St N,,Hugo,MN,55038,USA,6514394616.0,,,10177-000,Construction & Remodeling Services,2007-12-12 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-04-01 08:40:00,Search
142809,142809,704,96505590,DM Stafford Construction Incorporated,2130 129th Ln NW,,Coon Rapids,MN,55448,USA,7634867736.0,,,10035-000,Contractors - General,2009-01-21 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-06-23 04:01:00,Search
142810,142810,704,96505601,Ultimate Auto & Customs,1540 County Highway 10,,Spring Lake Park,MN,55432,USA,6512742138.0,,,60103-000,Auto Repair & Service,2013-10-16 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-04 08:07:00,Search
142811,142811,704,96505617,Good Samaritan Society - Home Care and Hospice,25372 Smiley Rd Nisswa Square,,Nisswa,MN,56468,USA,2189639452.0,,,60617-000,Nursing Homes,2014-01-17 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-04 08:30:00,Search
142812,142812,704,96505619,Good Samaritan Society - Howard Lake,413 13th Ave,PO Box CC,Howard Lake,MN,55349,USA,3205433800.0,,,60617-000,Nursing Homes,2017-08-09 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:31:00,Search
142813,142813,704,96505666,Sharp Point LLC,16479 Griffon Trl,,Lakeville,MN,55044,USA,9523001702.0,,,10135-000,Siding Contractors,2013-02-12 00:00:00,2016-08-03 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-08-05 04:02:00,Search
142814,142814,704,96505678,DC Builders LLC,7079 Angus Ave,,Inver Grove,MN,55077,USA,,,,10177-000,Construction & Remodeling Services,2012-07-12 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-03 04:44:00,Search
142815,142815,704,96505694,Firehouse Bar and Grille Apartments,63131 Highway 10,,Wadena,MN,56482,USA,,,,60042-000,Apartments,,2016-02-04 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-02-11 04:00:00,Search
142816,142816,704,96505697,Oasis Mental Health,,,,,,,,,,60987-000,Business Services - General,2014-01-20 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-28 03:53:00,Search
142817,142817,704,96505700,Alterations and Creations,1335 153rd Ln NW,,Ham Lake,MN,55304,USA,6122811470.0,,,60034-000,Alterations - Clothing,1999-05-21 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-21 03:57:00,Search
142818,142818,704,96505701,Chef Royal,,,,,,,,,,60987-000,Business Services - General,2014-01-20 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-01 04:01:00,Search
142819,142819,704,96505708,Riversbend Salon and Spa,4869 375th Lane NW,,Stanchfield,MN,55080,USA,7634444472.0,,,60420-000,Hair Styling and Services,2013-09-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-12 08:37:00,Search
142820,142820,704,96505717,Hardware.com,7667 Cahill Rd STE 400,,Edina,MN,55439,USA,9526976060.0,,,50175-000,Computers - Supplies & Parts,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-10-06 08:21:00,Search
142821,142821,704,96505728,Durand Construction Incorporated,8575 Jamaca Ave N,,Stillwater,MN,55082,USA,6514292070.0,,,10078-000,Home Builders,1997-12-29 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-11-08 03:54:00,Search
142822,142822,704,96505734,H & C Enterprises LLC,,,,,,,,,,10177-000,Construction & Remodeling Services,2014-01-21 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-02 08:47:00,Search
142823,142823,704,96505740,Tobacco Discounts,4 17th Ave NW,,Rochester,MN,55901,USA,5072810055.0,,,50154-000,Cigar & Cigarette & Tobacco Dealers - Retail,2014-01-21 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-25 09:44:00,Search
142824,142824,704,96505743,John Wrubel Construction LLC,26197 300th St,,Chatfield,MN,55923,USA,5072517124.0,,,10177-000,Construction & Remodeling Services,2008-12-08 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-09 03:55:00,Search
142825,142825,704,96505749,SPX,PO Box 5804,,Hopkins,MN,55343,USA,8558083524.0,,,20059-000,Pension & Profit Sharing Plans,2014-01-21 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-07 09:12:00,Search
142826,142826,704,96505764,527 Group LLC,12764 Creek View Ave,,Savage,MN,55378,USA,9524654787.0,,,60980-000,Web Design,2012-08-03 00:00:00,2015-06-10 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-11 04:45:00,Search
142827,142827,704,96505775,David Liestman Construction,26812 Hwy 55,,Paynesville,MN,56362,USA,3202433804.0,,,10177-000,Construction & Remodeling Services,2009-02-06 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-01-17 03:54:00,Search
142828,142828,704,96505786,Retirement Journey Consultants LLC,15600 36th Ave N,,Plymouth,MN,55446,USA,7635514912.0,,,20063-000,Retirement Planning Service,2014-01-21 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-12-13 09:03:00,Search
142829,142829,704,96505804,CC Club,2600 Lyndale Ave S,,Minneapolis,MN,55408,USA,6128747226.0,,,50163-000,Cocktail Lounges,2013-01-05 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-08-30 08:17:00,Search
142830,142830,704,96505847,Sun Shoppe Tanning,9502 189th Ave NE,,Forest Lake,MN,55025,USA,7635358953.0,,,60853-000,Tanning Salons,2014-01-22 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-02-17 09:43:00,Search
142831,142831,704,96505851,Sanek Construction,18724 South Ln,,Minnetonka,MN,55345,USA,6122454591.0,,,10135-000,Siding Contractors,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-12-02 04:07:00,Search
142832,142832,704,96505867,American Liberty Gold & Coin,6829 Narcissus Ln N,,Osseo,MN,55311,USA,6125017979.0,,,50317-000,"Gold, Silver & Platinum Dealers",2012-02-29 00:00:00,2014-04-21 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2021-12-02 04:07:00,Search
142833,142833,704,96505871,"Cayden's Clubhouse, LLC",1141 13th Ave E,,West Fargo,ND,58078,USA,7014912491.0,,,60199-000,Child Care Centers,2013-05-06 00:00:00,2015-11-05 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-02 04:07:00,Search
142834,142834,704,96505913,Midway Builders Inc,,,,,,,,,,10177-000,Construction & Remodeling Services,2014-01-24 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-24 04:31:00,Search
142835,142835,704,96505925,Clarks Field Service,912 42nd Ave SE,,Minot,ND,58702,USA,7018388561.0,,,00176-000,Oilfield Service,2014-01-24 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-03-01 04:01:00,Search
