,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
131318,131318,704,96160790,4 Him Roofing,1701 1st Ave N Ste A,,Fargo,ND,58102,USA,7013640440,,,10126-000,Roofing Contractors,2007-01-01 00:00:00,,False,A+,100.0,22.0,0.0,False,Micro-small,False,2022-08-25 08:35:00,Search
131319,131319,704,96160799,"National and Local Services, Inc.",PO Box 425,,Monticello,MN,55362,USA,6516444914,,,60549-000,Medical Record Service,1968-01-01 00:00:00,2022-06-24 00:00:00,False,NR,0.0,8.0,,False,Micro-small,False,2022-12-07 09:09:00,Search
131320,131320,704,96160800,Professional Looks & Nails,2306 S Broadway St Ste 6,,Alexandria,MN,56308,USA,3207622050,,,60134-000,Beauty Salons,1999-01-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2022-05-11 08:36:00,Search
131321,131321,704,96160803,Dave Moore Electric,461 Mound Ave,,Balaton,MN,56115,USA,5077342281,,,10049-000,Electricians,,2016-03-07 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-03-12 04:09:00,Search
131322,131322,704,96160805,Stuart's Cable & Computer Service,2975 Highway 25,,Mandan,ND,58554,USA,7016675718,,,60245-000,Computers - Service & Repair,,,False,A+,100.0,,,False,Micro-small,False,2020-06-05 04:05:00,Search
131323,131323,704,96160807,Jetboyz,4534 Shoreline Dr,,Spring Park,MN,55384,USA,9524717566,,,30050-000,Boat Repair,2004-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131324,131324,704,96160809,Athens Mini-storage,24510 Ulysses Ct NE,,Isanti,MN,55040,USA,7634447109,,,70610-000,Storage Units - Household & Commercial,2010-06-01 00:00:00,2018-04-23 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-04-27 04:02:00,Search
131325,131325,704,96160810,"Summit Flooring, LLC",2388 State Road 35,,Osceola,WI,54020,USA,7152944276,,,85366-000,Contractors - Flooring,1995-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Small,False,2022-08-04 08:30:00,Search
131326,131326,704,96160812,Terrace Heights Mobile,2442 Rice St Lot 77,,Saint Paul,MN,55113,USA,6514846717,,,60565-000,Manufactured Homes - Parks,1996-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2021-04-09 04:44:00,Search
131327,131327,704,96160813,LoonSong B & B,27 Lake Itasca,,Park Rapids,MN,56470,USA,2182663333,,,60136-000,Bed & Breakfast,2000-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-07-08 12:25:00,Search
131328,131328,704,96160819,Curb Appeal Professionals LLC,2400 Como Ave SE,,Minneapolis,MN,55414,USA,6126705211,,,00155-000,Landscape Contractors,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131329,131329,704,96160825,IJK Construction and Remodeling LLC,13224 Van Buren St NE,,Minneapolis,MN,55434,USA,6127018243,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,,,False,Micro-small,False,2020-09-18 03:49:00,Search
131330,131330,704,96160826,Stewart Klask & MJC LTD,2430 290th St,,Ada,MN,56510,USA,2187842109,,,00127-000,Farming Service,,2021-02-10 00:00:00,False,NR,0.0,,,False,Micro-small,False,2021-02-12 04:07:00,Search
131331,131331,704,96160829,Stewart Energy Products Inc Corp,22739 Highway 212,,Stewart,MN,55385,USA,3205622513,,,70592-000,Rubbish & Garbage Removal,2007-01-01 00:00:00,,False,A+,100.0,5.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131332,131332,704,96160832,"D George Excavating & Septic, LLC",29105 Dahl Pl Apt 3,,Chisago City,MN,55013,USA,6519644347,,,60793-000,Septic Tanks & Systems Cleaning,2007-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131333,131333,704,96160842,Birchview Acres,1184 Alcohol Rd,,Wrenshall,MN,55797,USA,2183849409,,,61002-000,Assisted Living Centers & Adult Family Homes,2010-06-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-02 08:44:00,Search
131334,131334,704,96160843,Arrowhead Transit,715 Cloquet Ave Ste 1,,Cloquet,MN,55720,USA,2188799742,,,50750-000,Transportation Services,2010-06-01 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-07-16 04:28:00,Search
131335,131335,704,96160844,Alpha Group,511 Avenue Of The Americas # 389,,New York,NY,10011,USA,,,,60013-000,Advertising - Direct Mail,2010-06-01 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-02-21 03:57:00,Search
131336,131336,704,96160868,Ultimate Concrete,1101 7th St NE,,Rochester,MN,55906,USA,5072517026,,,10032-000,Concrete Contractors,2010-06-02 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-08-03 08:42:00,Search
131337,131337,704,96160872,"Harris Camper & RV Service, LLC",117 Main St E,,Isanti,MN,55040,USA,7634440226,,,60176-000,Campers - Service & Repair,2008-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131338,131338,704,96160875,Affordable Property Enhancement,22712 Congo St NE,,Stacy,MN,55079,USA,6513431516,,,00157-000,Lawn Maintenance,2009-12-28 00:00:00,2016-11-03 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-07-15 08:34:00,Search
131339,131339,704,96160883,CR Heating & Cooling,8853 17th St SE,,Buffalo,MN,55313,USA,6122821274,,,50260-000,Fireplaces,2004-05-21 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2023-01-10 08:48:00,Search
131340,131340,704,96160885,First Care Medical Services Hospital,900 Hilligoss Blvd SE,,Fosston,MN,56542,USA,2184351133,,,60445-000,Hospitals,,,False,NR,0.0,1.0,,False,Medium,False,2022-06-14 08:19:00,Search
131341,131341,704,96160886,Lincare Home Oxygen,219 Front St W # 1,,Detroit Lakes,MN,56501,USA,2188475649,,,80385-100,Medical Equipment & Supplies,2003-01-01 00:00:00,,False,NR,0.0,8.0,,False,Micro-small,False,2022-11-20 08:59:00,Search
131342,131342,704,96160890,Fond du Lac Transportation,1720 Big Lake Rd,,Cloquet,MN,55720,USA,2188794593,,,50750-000,Transportation Services,1995-01-01 00:00:00,,False,A+,100.0,150.0,,False,Small,False,2022-10-28 08:23:00,Search
131343,131343,704,96160892,Terry Gamache's Tree Service,1468 53rd Ave SW,,Williams,MN,56686,USA,2187838956,,,00219-000,Tree Service,2010-06-02 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-12 09:24:00,Search
131344,131344,704,96160894,Strube Gallery and Gift Shop,4740 Washington Sq,,Saint Paul,MN,55110,USA,6514262380,,,50310-000,Gift Shops,2004-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-12 04:01:00,Search
131345,131345,704,96160902,Hacienda Los Bravo,1845 Highway 59 S Ste 900,,Thief Rvr Fls,MN,56701,USA,2186810644,,,50544-000,Restaurants,2010-01-01 00:00:00,,False,NR,0.0,8.0,,False,Micro-small,False,2022-08-16 08:20:00,Search
131346,131346,704,96160920,"Skin Specialists, Ltd.",825 Nicollet Mall # 1002,,Minneapolis,MN,55402,USA,6123380711,,,60811-000,Skin Care ,1985-01-01 00:00:00,,False,A+,100.0,7.0,,False,Micro-small,False,2022-12-08 09:13:00,Search
131347,131347,704,96160928,Studio 33,619 Sunnyside Dr,,Cloquet,MN,55720,USA,2188799309,,,60134-000,Beauty Salons,1995-01-01 00:00:00,,False,NR,0.0,3.0,,False,Micro-small,False,2022-11-15 09:11:00,Search
131348,131348,704,96160932,"T&J Auto Parts, LLC",3551 85th Ave N,,Brooklyn Park,MN,55443,USA,6519835822,,,60103-000,Auto Repair & Service,2006-07-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2022-11-25 09:02:00,Search
131349,131349,704,96160934,Susie's Cut and Curl,11055 Tilton Trl S,,Rogers,MN,55374,USA,7634284970,,,60134-000,Beauty Salons,1976-03-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131350,131350,704,96160937,Jan's Place,612 3rd Ave W,,Alexandria,MN,56308,USA,3207633877,,,50544-000,Restaurants,1989-01-01 00:00:00,,False,A+,100.0,8.0,,False,Micro-small,False,2021-10-29 03:56:00,Search
131351,131351,704,96160958,Onsite Sandblasting and Painting,100 12th Ave E,,Lisbon,ND,58054,USA,7016784185,,,10128-000,Sandblasting,1987-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131352,131352,704,96160991,Sunshine Family Daycare,1845 Oak Rd,,Saint Cloud,MN,56303,USA,3202031721,,,60199-000,Child Care Centers,1999-01-01 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-12-11 08:53:00,Search
131353,131353,704,96160997,"Studio 100, Inc",6445 Lake Road Ter STE 100,,Saint Paul,MN,55125,USA,6515011645,,,60134-000,Beauty Salons,1998-01-01 00:00:00,,False,NR,0.0,8.0,0.0,False,Small,False,2022-12-16 09:10:00,Search
131354,131354,704,96161023,Gage Dargan Siding,1910 8th St N,,Fargo,ND,58102,USA,7013713577,,,10135-000,Siding Contractors,2008-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131355,131355,704,96161025,"Doorstep Marketing, Inc.",4700 Yuma Ln N,,Minneapolis,MN,55446,USA,7635590865,,,60538-000,Marketing Consultants,2009-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131356,131356,704,96161039,"BioCorp, Inc.",14000 Veit Pl,,Rogers,MN,55374,USA,7632638662,,,80320-100,Food Products - Organic,2004-04-09 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-08-07 08:21:00,Search
131357,131357,704,96161048,"Trade Link, Inc.",10558 France Ave S # A,,Minneapolis,MN,55431,USA,9528842387,,,70552-000,Freight Traffic Service,1994-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131358,131358,704,96161067,612 Locksmith,55423 Girard Ave S,,Minneapolis,MN,55419,USA,6124248640,,,60522-000,Locks & Locksmiths,2010-06-07 00:00:00,2019-07-02 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-07-08 12:25:00,Search
131359,131359,704,96161078,EcoMama Clean LLC-Brophy PHD,9 Tannenbaum Cir,,Greensboro,NC,27410,USA,6122803470,,,60449-000,House Cleaning,2009-07-31 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2021-08-30 04:05:00,Search
131360,131360,704,96161084,Jessica&#39;s Bridal,201 NW 4th St,,Grand Rapids,MN,55744,USA,,,,50730-000,Wedding Supplies & Services,2007-01-01 00:00:00,2022-11-28 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2022-11-29 09:07:00,Search
131361,131361,704,96161108,McLaughlin Auctioneers,5 Bean Ave,,Dilworth,MN,56529,USA,2182369295,,,60088-000,Auctioneers,1988-01-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2022-06-17 08:35:00,Search
131362,131362,704,96161113,Suitable Options,2940 Columbine Ct,,Grand Forks,ND,58201,USA,7017409331,,,80274-000,Energy Conservation Products - Wholesale & Manufacturers,,2016-06-03 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-06-10 04:04:00,Search
131363,131363,704,96161121,"Thalamann Insurance Agency, Inc.",509 Douglas Ave,,Henning,MN,56551,USA,2185832065,,,20019-100,Insurance Agency,1964-01-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Small,False,2021-12-05 03:58:00,Search
131364,131364,704,96161122,"Mason Real Estate Investigating, Inc.",1102 1st St,,Saint Paul Park,MN,55071,USA,6515287587,,,60729-000,Real Estate,2010-06-07 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-10-22 03:45:00,Search
131365,131365,704,96161131,Sandy's Tax Service,1321 23rd St S Ste M,,Fargo,ND,58103,USA,7012326701,,,60857-000,Tax Return Preparation,2000-02-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2020-11-06 04:10:00,Search
131366,131366,704,96161132,Sandy's Dog Grooming,1023 McMillan St,,Worthington,MN,56187,USA,5073765150,,,00196-000,Pet Grooming,1988-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-03-20 08:19:00,Search
131367,131367,704,96161146,McStop Detailers,32097 Sanborn Dr,,Montgomery,MN,56069,USA,9524694242,,,60096-000,Auto Detailing,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-11-29 09:07:00,Search
131368,131368,704,96161152,Tazarek Gallery,14324 210th St,,Little Falls,MN,56345,USA,3206328718,,,50786-000,Bird & Wildlife Supply Shops,2009-01-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-06 04:10:00,Search
131369,131369,704,96161157,Swanson Motors,8361 State Highway 55,,Rockford,MN,55373,USA,7634776343,,,50040-000,Auto Dealers - Used Cars,2006-03-01 00:00:00,,False,A+,100.0,1.0,,False,Small,False,2022-12-03 09:06:00,Search
131370,131370,704,96161159,Wishell Invc,3220 Bridge St NE #112,,Saint Francis,MN,55070,USA,7637534988,,,50502-000,Pizza ,1984-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-12-01 04:53:00,Search
131371,131371,704,96161165,Mike & Martin's Asphalt Paving & Seal Coating,547 S 7th St,,Bismarck,ND,58504,USA,7012147888,,,85295-000,Seal Coating,1970-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-03-09 10:13:00,Search
131372,131372,704,96161170,Sherwin Williams,5425 Opportunity Ct,,Hopkins,MN,55343,USA,9526973035,,,50476-000,Paint - Retail,2007-01-01 00:00:00,,False,NR,0.0,10.0,,False,Small,False,2022-06-01 21:25:00,Search
131373,131373,704,96161193,Thirty-Seven Johnson Hair & Tanning,1529 37th Ave NE,,Minneapolis,MN,55421,USA,7637814818,,,60134-000,Beauty Salons,1987-01-01 00:00:00,,False,A+,100.0,6.0,,False,Micro-small,False,2022-04-15 08:42:00,Search
131374,131374,704,96161195,Three River Party Rental,23 Richland Ave,,Saint Charles,MN,55972,USA,5079516654,,,50481-000,Party Supplies - Renting,2008-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131375,131375,704,96161220,Frie&#39;s Repair,27186 Beaver Dam Dr,,Pequot Lakes,MN,56472,USA,2185684096,,,60910-000,Truck Repair & Service,2010-06-08 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131376,131376,704,96161221,Grund Remodeling,8236 Sheridan Ave S,,Minneapolis,MN,55431,USA,9528814047,,,10177-000,Construction & Remodeling Services,1991-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131377,131377,704,96161223,Timber Trails Resort,3014 S Boy Lake Dr NE,,Remer,MN,56672,USA,2185662376,,,60752-000,Resorts,1948-05-05 00:00:00,,False,A+,100.0,6.0,,False,Small,False,2021-06-18 03:56:00,Search
131378,131378,704,96161228,G&#39;s Remodeling,611 River Ave S,,Sauk Rapids,MN,56379,USA,3206569029,,,15035-000,Handyman Services,2009-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-12 08:33:00,Search
131379,131379,704,96161242,Construction Management,9726 Saint Andrews Dr,,Elko,MN,55020,USA,9524571751,,,60253-000,Construction Management,2007-05-13 00:00:00,2019-07-01 00:00:00,False,NR,0.0,4.0,0.0,False,Micro-small,False,2022-07-08 12:25:00,Search
131380,131380,704,96161244,Handiray,3908 Lyndale Ave N,,Minneapolis,MN,55412,USA,6127020999,,,15035-000,Handyman Services,2006-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131381,131381,704,96161248,Taxidermy by Dave Ringstrom,20014 Lancelot Ln,,Brainerd,MN,56401,USA,2188295666,,,60859-000,Taxidermists,1984-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131382,131382,704,96161256,Pauls Plumbing & Heating,48655 428th St,,Perham,MN,56573,USA,2183467285,,,10113-000,Plumbers,1998-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2020-10-09 04:07:00,Search
131383,131383,704,96161257,Tailor Tess,1429 11th St E,,Glencoe,MN,55336,USA,3208646199,,,60034-000,Alterations - Clothing,1990-03-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2020-11-13 04:08:00,Search
131384,131384,704,96161261,"Trimension Design, Inc.",106 E Lyon Ave,,Lake City,MN,55041,USA,6513450144,,,60057-000,Architects,1999-01-01 00:00:00,,False,NR,0.0,2.0,0.0,False,Micro-small,False,2021-11-29 03:59:00,Search
131385,131385,704,96161263,"Rivers Towing, LLC",8419 Center Dr NE,,Spring Lake Park,MN,55432,USA,7632080196,,,50441-000,Motorcycles - Repairing & Service,2009-01-01 00:00:00,2022-07-19 00:00:00,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-20 09:10:00,Search
131386,131386,704,96161279,Checks Cashed,1318 Robert St S,,Saint Paul,MN,55118,USA,6514506580,,,20005-000,Check Cashing Service,1996-01-01 00:00:00,2019-07-02 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-07-03 05:51:00,Search
131387,131387,704,96161297,"Erickson Ento-Prises, LLC",13170 Gemstone Ct,,Apple Valley,MN,55124,USA,9524314592,,,10037-000,Demolition Contractors,1998-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-10 08:28:00,Search
131388,131388,704,96161298,The Studio Salon,6140 Lake Linden Dr Ste 110,,Excelsior,MN,55331,USA,9524702026,,,60134-000,Beauty Salons,2008-05-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
131389,131389,704,96161299,"Stoney Ridge Foods, Inc.",71 Atlantic Avenue,,Benson,MN,56215,USA,3208423401,,,00212-000,Soy Bean Products,2000-10-03 00:00:00,,False,A+,100.0,8.0,,False,Micro-small,False,2021-10-29 03:56:00,Search
131390,131390,704,96161304,John Sikel Construction,2360 264th Ave,,Waldorf,MN,56091,USA,5072392362,,,10177-000,Construction & Remodeling Services,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-15 08:34:00,Search
131391,131391,704,96161312,All Metro Carpet Installation,17650 Fieldfare Way,,Farmington,MN,55024,USA,6122027589,,,10022-000,Carpet Layers,2006-10-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-20 08:59:00,Search
131392,131392,704,96161327,T.D. Test & Balance Inc,2601 Harvey St,,Duluth,MN,55811,USA,2187224840,,,60172-100,Coaching - Business,2001-01-01 00:00:00,2021-09-13 00:00:00,False,NR,0.0,2.0,,False,Micro-small,False,2021-09-15 04:36:00,Search
131393,131393,704,96161329,The Logistics Group,21350 Cedar Ave,,Lakeville,MN,55044,USA,9524693758,,,50750-000,Transportation Services,1980-01-01 00:00:00,,False,A+,100.0,44.0,0.0,False,Micro-small,False,2022-12-28 09:14:00,Search
131394,131394,704,96161333,Tailoring by Taryn,2264 Cameron Dr,,Woodbury,MN,55125,USA,6517358216,,,50634-000,Tailors,1974-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Small,False,2020-11-20 04:00:00,Search
131395,131395,704,96161338,RRW Construction,30458 Shady Acres Dr,,Pine City,MN,55063,USA,3206292154,,,10035-000,Contractors - General,,,False,A+,100.0,,,False,Micro-small,False,2021-04-09 04:44:00,Search
131396,131396,704,96161350,Captain Dan's Crows Nest,2743 Highway 65,,Mora,MN,55051,USA,3206791977,,,50567-000,Service Stations - Gasoline & Oil,1990-01-01 00:00:00,,False,A+,100.0,5.0,,False,Micro-small,False,2021-03-11 04:07:00,Search
131397,131397,704,96161364,Infinity Tile & Flooring,330 1st Ave NE,,Oronoco,MN,55960,USA,5079518075,,,85366-000,Contractors - Flooring,,,False,NR,0.0,1.0,,False,Micro-small,False,2022-06-07 08:10:00,Search
131398,131398,704,96161394,Oakdale Locksmiths,705 Century Ave N # N,,Saint Paul,MN,55119,USA,6517351821,,,60522-000,Locks & Locksmiths,1982-01-01 00:00:00,,False,A+,100.0,1.0,,False,Large,False,2020-10-16 04:00:00,Search
131399,131399,704,96161433,Great Northern Construction,403 Martha Street,,Duluth,MN,55805,USA,2183916299,,,10177-000,Construction & Remodeling Services,,2019-03-07 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-03-08 04:18:00,Search
131400,131400,704,96161481,Law of Attraction Center,1912 Plainview Dr,,Saint Cloud,MN,56303,USA,3202516112,,,85260-000,Coaching - Life,2009-08-06 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2023-02-04 09:01:00,Search
131401,131401,704,96161491,"Malo Roofing, Inc.",610 Riverside Avenue,,Owatonna,MN,55060,USA,5074517234,,,10126-000,Roofing Contractors,1980-01-01 00:00:00,,False,A+,100.0,10.0,,False,Micro-small,False,2022-11-22 08:45:00,Search
131402,131402,704,96161494,Venture Forth Inc,204 Kenwood Dr,,Alexandria,MN,56308,USA,3207592222,,,60729-000,Real Estate,2005-01-01 00:00:00,2022-07-22 00:00:00,False,NR,0.0,2.0,0.0,False,Micro-small,False,2022-12-08 09:13:00,Search
131403,131403,704,96161497,Venture Marketing,8467 Xerxes Ave N,,Brooklyn Park,MN,55444,USA,7634242995,,,60538-000,Marketing Consultants,2000-06-13 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-12-08 09:13:00,Search
131404,131404,704,96161499,Bird&#39;s Auto Repair,837 Rolling View Ln SE,,Pine Island,MN,55963,USA,5073568188,,,60103-000,Auto Repair & Service,2005-10-01 00:00:00,,False,NR,0.0,2.0,,False,Small,False,2022-11-30 09:27:00,Search
131405,131405,704,96161514,DEALSmart,,,,,,,,,,50203-000,Discount Stores,2008-12-01 00:00:00,2022-11-28 00:00:00,False,NR,0.0,17.0,,False,Large,False,2022-11-29 09:07:00,Search
131406,131406,704,96161516,Dena Oscarson,2613 Colleen Dr,,Arlington,TX,76016,USA,,,,60199-000,Child Care Centers,2010-06-11 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-03-03 04:44:00,Search
131407,131407,704,96161519,Gold Records USA,2208 Dixon Dr,,Bloomington,MN,55431,USA,9528840557,,,50534-000,"Compact Discs, Tapes & Records - Retail",1997-01-01 00:00:00,2019-06-25 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-06-26 05:20:00,Search
131408,131408,704,96161538,Vacationer's Inn,1327 W Lake Cowdry Road NW,,Alexandria,MN,56308,USA,3207635011,,,60752-000,Resorts,1984-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-20 08:19:00,Search
