,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
118950,118950,704,96042701,Muller Enterprises Inc,12875 196th Ln NW,,Elk River,MN,55330,USA,7637534004.0,,,50322-000,Grocers - Retail,1974-10-23 00:00:00,,False,A+,100.0,30.0,,False,Small,False,2020-07-03 04:12:00,Search
118951,118951,704,96042716,Caine Building Corp.,502 Rice St,,Anoka,MN,55303,USA,7634273713.0,,,60729-000,Real Estate,1992-05-01 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-21 10:05:00,Search
118952,118952,704,96042724,Cedar Creek Baking Co.,22001 Lake George Blvd,,Anoka,MN,55303,USA,7637539696.0,,,50052-000,Bakers - Retail,1995-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-02-11 09:24:00,Search
118953,118953,704,96042736,Clock Shop,1150 Queens Ln Apt 18,,Anoka,MN,55303,USA,7635761935.0,,,50157-000,Clocks - Service & Repair,2004-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-02-16 10:05:00,Search
118954,118954,704,96042745,Cornerstone Manufacturing,7101 143rd Ave NW,,Ramsey,MN,55303,USA,7637121787.0,,,30366-000,Machine Shops,,2018-12-19 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-10-30 05:35:00,Search
118955,118955,704,96042749,Craftsman Piano,15170 Salish St NW,,Anoka,MN,55303,USA,7634218800.0,,,50492-000,Pianos,1984-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-01-30 09:16:00,Search
118956,118956,704,96042753,Cycle Shop,316 W Main St Ste 5,,Anoka,MN,55303,USA,7634212137.0,,,50441-000,Motorcycles - Repairing & Service,2005-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-12-17 04:16:00,Search
118957,118957,704,96042755,"Dahlen Appraisal, Inc.",6621 156th Ave NW,,Anoka,MN,55303,USA,7634275001.0,,,60045-000,Appraisers,1998-01-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-06-03 09:01:00,Search
118958,118958,704,96042762,"Dean Konen Construction, Inc.",7056 185th Ave NW,,Anoka,MN,55303,USA,7632130156.0,,,10035-000,Contractors - General,2000-01-01 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-04-01 08:39:00,Search
118959,118959,704,96042780,"TBC Homes, LLC",PO Box 550,,Circle Pines,MN,55014,USA,7632863813.0,,,10177-000,Construction & Remodeling Services,2004-12-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2021-10-01 04:11:00,Search
118960,118960,704,96042790,"E-Street Makers, Inc.",731 Lund Blvd,,Anoka,MN,55303,USA,7633237211.0,,,50120-000,Cabinet Manufacturer,,2016-04-25 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-04-29 04:00:00,Search
118961,118961,704,96042795,Lubrication Technologies Inc,900 Mendelssohn Ave N,,Golden Valley,MN,55427,USA,7634210410.0,,,30431-000,Oils - Lubricating,2007-01-03 00:00:00,,False,A+,100.0,5.0,,False,Small,False,2022-06-03 09:01:00,Search
118962,118962,704,96042802,"EQS, Inc.",14951 Ramsey Blvd NW,,Ramsey,MN,55303,USA,7634277344.0,,,10112-000,Plastering Contractors,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-08 12:23:00,Search
118963,118963,704,96042804,"Erin Contracting, Inc.",3200 Main St NW Ste 300,,Coon Rapids,MN,55448,USA,7634279936.0,,,10035-000,Contractors - General,,,False,A+,100.0,,,False,Micro-small,False,2020-09-23 04:48:00,Search
118964,118964,704,96042807,F. Dohman Co.,1101 Lund Blvd,,Anoka,MN,55303,USA,7632100210.0,,,80548-000,Pharmaceutical Products - Wholesale & Manufacturing,2005-01-01 00:00:00,2019-04-22 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2019-04-23 03:58:00,Search
118965,118965,704,96042816,Food N' Gas,3770 7th Ave,,Anoka,MN,55303,USA,7634215672.0,,,50567-000,Service Stations - Gasoline & Oil,2005-01-01 00:00:00,,False,NR,0.0,3.0,,False,Micro-small,False,2022-04-13 08:07:00,Search
118966,118966,704,96042840,Grassroots Sprinklers Inc,1420 8th Ave,,Anoka,MN,55303,USA,7634221264.0,,,50782-000,Lawn & Garden Sprinkler Systems,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-05-29 08:11:00,Search
118967,118967,704,96042847,Guimont Construction,5720 164th Ave NW,,Anoka,MN,55303,USA,7634279827.0,,,10035-000,Contractors - General,2007-01-03 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2020-09-15 04:07:00,Search
118968,118968,704,96042849,Bob Hoffmans H & D Landscaping Service,17760 Sodium St NW,,Anoka,MN,55303,USA,7637536710.0,,,00155-000,Landscape Contractors,1997-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-03-03 09:49:00,Search
118969,118969,704,96042853,"Hadley Construction, Inc.",18850 Garnet St NW,,Anoka,MN,55303,USA,6126444092.0,,,10035-000,Contractors - General,2001-10-30 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-28 08:23:00,Search
118970,118970,704,96042875,Hudson Bay Company Of Minnesota,PO Box 427,,Anoka,MN,55303,USA,7635958447.0,,,60155-000,Bookkeeping Service,,,False,A+,100.0,1.0,,False,Small,False,2021-11-26 03:56:00,Search
118971,118971,704,96042934,Lifeline Energetics,14000 Snfsh Lk Blvd NW # 100,,Anoka,MN,55303,USA,7637808585.0,,,60300-000,Dietitians,2007-01-03 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-06-15 09:01:00,Search
118972,118972,704,96042970,Methven-Taylor Funeral Home,850 E Main St,,Anoka,MN,55303,USA,7634219393.0,,,62000-000,Funeral Homes,1999-01-01 00:00:00,,False,A+,100.0,6.0,,False,Micro-small,False,2021-01-15 04:07:00,Search
118973,118973,704,96042984,MME Mortgage,17020 Potassium Ct NW,,Anoka,MN,55303,USA,7632138282.0,,,20053-000,Mortgage Brokers,2007-01-03 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-15 09:11:00,Search
118974,118974,704,96043006,Northern Technologies Inc,6588 141st Ave NW,,Anoka,MN,55303,USA,7634339175.0,,,60334-101,Engineering Consultants,2007-01-03 00:00:00,,False,A+,100.0,5.0,0.0,False,Micro-small,False,2021-08-15 04:22:00,Search
118975,118975,704,96043009,Northtown Refrigeration Service,9501 173rd Ave NW,,Anoka,MN,55303,USA,7634412502.0,,,80600-000,Refrigeration Equipment - Commercial - Sales & Service,1984-01-01 00:00:00,,False,NR,0.0,1.0,,False,Micro-small,False,2021-04-14 05:07:00,Search
118976,118976,704,96043030,Paulson Plumbing & Heating,18466 Nowthen Blvd NW,,Anoka,MN,55303,USA,7637532750.0,,,10113-000,Plumbers,1984-01-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2021-05-18 04:05:00,Search
118977,118977,704,96043033,People Inc Cd Case Management,2665 4th Ave,,Anoka,MN,55303,USA,7634228855.0,,,60971-106,Medical Case Management,,2019-01-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-01-07 14:10:00,Search
118978,118978,704,96043037,Pierce Motel,1520 S Ferry St,,Anoka,MN,55303,USA,7634217000.0,,,60573-000,Motels,,,False,NR,0.0,,,False,Micro-small,False,2020-11-11 04:56:00,Search
118979,118979,704,96043068,"Quality Communications, Inc.",401 E Dual Blvd # 9,,Isanti,MN,55040,USA,7634279108.0,,,80272-000,Electronic Equipment & Supplies - Wholesale & Manufacturers,1984-01-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2022-05-27 08:35:00,Search
118980,118980,704,96043161,Pet Connection,718 AUGSBURG AVE,,Bismarck,ND,58504,USA,,,,00110-000,Animal Shelters,2007-01-04 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-17 08:43:00,Search
118981,118981,704,96043162,Sally Beauty Supply,3450 124th Ave NW # 104,,Minneapolis,MN,55433,USA,7634270530.0,,,80075-000,Beauty Supplies & Equipment,1991-01-01 00:00:00,,False,NR,0.0,5.0,,False,Micro-small,False,2022-08-09 08:29:00,Search
118982,118982,704,96043177,Veterans Community Housing,5511 Minnehaha Ave,,Minneapolis,MN,55417,USA,6123330027.0,,,60042-000,Apartments,2007-01-04 00:00:00,,False,A+,100.0,3.0,0.0,False,Micro-small,False,2021-11-26 03:56:00,Search
118983,118983,704,96043181,The Wet Seal,1600 Miller Trunk Hwy Ste 304,,Duluth,MN,55811,USA,2187274340.0,,,50609-000,Sportswear - Retail,2003-01-01 00:00:00,,False,A+,100.0,13.0,0.0,False,Small,False,2022-11-05 08:14:00,Search
118984,118984,704,96043212,Sarpino's Pizzeria,9175 Quaday Ave NE # 108,,Elk River,MN,55330,USA,7634416200.0,,,50544-000,Restaurants,2003-01-01 00:00:00,,False,A+,100.0,10.0,,False,Micro-small,False,2021-06-30 05:47:00,Search
118985,118985,704,96043216,Granite Hydroponics,105 4th St NE,,Waite Park,MN,56387,USA,3202030187.0,,,80390-000,Hydroponics - Equipment & Supplies,,2016-04-27 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-04-29 04:01:00,Search
118986,118986,704,96043222,LydiLou,144 W Main St,,Waconia,MN,55387,USA,9529556494.0,,,50149-000,Childrens & Infants Wear - Retail,2006-04-11 00:00:00,2022-07-25 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-07-26 08:43:00,Search
118987,118987,704,96043248,Pictures in Motion,3001 White Bear Ave N,,Maplewood,MN,55109,USA,6516974002.0,,,60577-000,Motion Picture Film Distributors & Exchange,,2019-01-01 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-01-07 14:10:00,Search
118988,118988,704,96043252,Vacuum Doctor,111 4th Ave NW,,Austin,MN,55912,USA,5074372222.0,,,50695-000,Vacuum Cleaners - Service & Repair,1985-04-01 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-26 03:56:00,Search
118989,118989,704,96043257,Accent Green,7824 Tessman Dr N,,Minneapolis,MN,55445,USA,7635668872.0,,,50782-000,Lawn & Garden Sprinkler Systems,1994-01-01 00:00:00,,False,A+,100.0,2.0,,False,Micro-small,False,2022-07-21 08:45:00,Search
118990,118990,704,96043260,Solid T. Roofing & Remodeling,803 5th St,,Hudson,WI,54016,USA,7153771583.0,,,10126-000,Roofing Contractors,2003-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-08-04 08:30:00,Search
118991,118991,704,96043275,Rosewood Nursery & Floral,28787 Jade Rd,,Saint Cloud,MN,56301,USA,3202537264.0,,,50275-000,Florists - Retail,,,False,A+,100.0,3.0,,False,Small,False,2022-10-26 08:41:00,Search
118992,118992,704,96043291,Friendship Travel,2610 Garfield Ave,,Minneapolis,MN,55408,USA,6128721879.0,,,70632-000,Travel Agencies & Bureaus,2007-01-10 00:00:00,,False,A+,100.0,3.0,,False,Micro-small,False,2022-04-20 08:35:00,Search
118993,118993,704,96043309,LTRW Land Development,971 Sibley Memorial Hwy,,Saint Paul,MN,55118,USA,6514502163.0,,,60729-000,Real Estate,2003-01-01 00:00:00,2016-04-28 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-04-29 04:01:00,Search
118994,118994,704,96043317,Psychic Boutique,5549 Brooklyn Blvd,,Brooklyn Center,MN,55429,USA,7635352548.0,,,61058-000,Psychics,,,False,NR,0.0,,,False,Micro-small,False,2018-03-08 04:14:00,Search
118995,118995,704,96043364,New China,2630 S Broadway Ste 450,,Rochester,MN,55904,USA,5072929392.0,,,50544-000,Restaurants,2003-01-01 00:00:00,,False,A+,100.0,2.0,0.0,False,Micro-small,False,2022-07-08 12:22:00,Search
118996,118996,704,96043366,Donnybrooke Auto Service Center,PO Box 407,,Spring Park,MN,55384,USA,9524718518.0,,,60103-000,Auto Repair & Service,,2018-08-30 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-08-31 04:00:00,Search
118997,118997,704,96043397,Amerigas,630 Cokato St W,,Cokato,MN,55321,USA,3202862214.0,,,50304-000,Gas - Propane,1996-01-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2022-06-01 21:24:00,Search
118998,118998,704,96043400,Blackduck Co-op,265 Cedar Ave,,Blackduck,MN,56630,USA,2188354905.0,,,80285-000,Farm Supplies,1984-01-01 00:00:00,,False,A+,100.0,9.0,,False,Small,False,2022-06-15 09:01:00,Search
118999,118999,704,96043408,DeRuyter Pallets,1804 221st St,PO Box 316,Ruthton,MN,56170,USA,5076583946.0,,,30448-000,Pallets & Skids,1995-02-16 00:00:00,,False,A+,100.0,18.0,0.0,False,Micro-small,False,2020-11-05 04:09:00,Search
119000,119000,704,96043420,Securian Dental,PO Box 551,,Minneapolis,MN,55440,USA,8002349009.0,,,20034-000,Insurance - Dental,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-07-20 09:10:00,Search
119001,119001,704,96043429,"Larry's Auto & Truck Center, Inc.",4174 County Road 8,,Moose Lake,MN,55767,USA,2184854050.0,,,50040-000,Auto Dealers - Used Cars,2003-01-01 00:00:00,2016-04-28 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2019-04-29 04:00:00,Search
119002,119002,704,96043436,"Orthodontic Care Specialists, LTD",6437 Brooklyn Blvd,,Minneapolis,MN,55429,USA,7635356010.0,,,60291-000,Dentist - Orthodontist,1989-01-01 00:00:00,,False,A+,100.0,9.0,,False,Micro-small,False,2022-04-01 08:39:00,Search
119003,119003,704,96043458,"JAK Investments, Inc.",PO Box 22185,,Minneapolis,MN,55422,USA,6127021230.0,,,20046-000,Investment Securities,,2016-04-28 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-04-29 04:00:00,Search
119004,119004,704,96043462,LaCanne's Signtastic,3004 Cedar Lake Blvd,,Faribault,MN,55021,USA,5073342525.0,,,30615-000,Signs - Equipment & Supplies,2004-06-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-09-30 04:07:00,Search
119005,119005,704,96043467,"Pepsi-Cola Bottling Company of Pipestone MN, Inc.",1809 Forman Dr,,Pipestone,MN,56164,USA,5078254207.0,,,60303-000,"Distributing Service - Circular, Sample",1952-01-01 00:00:00,,False,A+,100.0,25.0,,False,Small,False,2021-03-05 04:00:00,Search
119006,119006,704,96043502,Jerry's Auto Electric,1201 Industry Ave,,Cloquet,MN,55720,USA,2188792029.0,,,60103-000,Auto Repair & Service,1984-01-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2021-12-17 04:16:00,Search
119007,119007,704,96043528,Introspect...A Look within,PO Box 8464,,Minneapolis,MN,55408,USA,6128242427.0,,,61058-000,Psychics,,2022-07-26 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-07-27 09:06:00,Search
119008,119008,704,96043534,AmericInn,600 30th Ave S,,Moorhead,MN,56560,USA,2182877100.0,,,60447-000,Hotels,2009-12-02 00:00:00,2019-01-09 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-01-11 09:33:00,Search
119009,119009,704,96043549,Mireault&#39;s Home Furnishings,112 Kaiser Ave N,,Fosston,MN,56542,USA,2184356171.0,,,50291-000,Furniture - Retail,1984-01-01 00:00:00,,False,A+,100.0,10.0,,False,Small,False,2022-11-15 09:11:00,Search
119010,119010,704,96043552,Northland Concrete Co.,18977 River Road,,Grand Rapids,MN,55744,USA,2183276098.0,,,10032-000,Concrete Contractors,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-08-03 08:41:00,Search
119011,119011,704,96043583,Schiller Realty,32883 W Cotton Lake Rd,,Rochert,MN,56578,USA,2188475025.0,,,60733-000,Real Estate Rental Service,2007-01-25 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-01-23 09:52:00,Search
119012,119012,704,96043616,Marlin Krupp Auctioneer,4630 370th Ave,,Elmore,MN,56027,USA,5079433485.0,,,60088-000,Auctioneers,1968-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-01-15 04:07:00,Search
119013,119013,704,96043622,Minnesota State Colleges & Universities,30 7th St E Ste 350,Wells Fargo Place,Saint Paul,MN,55101,USA,6512968012.0,,,60779-000,Schools - Academic - Colleges & Universities,1991-01-01 00:00:00,,False,A+,100.0,1.0,,False,Large,False,2022-05-11 14:55:00,Search
119014,119014,704,96043644,Twin Pines Veterinary Clinic PA,3460 Brogade,,Askov,MN,55704,USA,3208383176.0,,,00222-000,Veterinarians,1984-01-01 00:00:00,,False,A+,100.0,7.0,0.0,False,Micro-small,False,2021-12-05 03:57:00,Search
119015,119015,704,96043647,BriCo Construction LLC,10273 Antlers Rdg,,Eden Prairie,MN,55347,USA,6128454421.0,,,10177-000,Construction & Remodeling Services,2002-11-01 00:00:00,,False,NR,0.0,2.0,,False,Micro-small,False,2022-12-28 09:14:00,Search
119016,119016,704,96043674,Precision Exteriors,29630 Gateway Ave,,Chisago City,MN,55013,USA,6512576969.0,,,10035-000,Contractors - General,,2017-05-30 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-11-23 09:42:00,Search
119017,119017,704,96043677,Lava Links,1655 County Road B2 W,,Roseville,MN,55113,USA,6516289956.0,,,60344-000,Entertainers,,2018-01-10 00:00:00,False,NR,0.0,,,False,Micro-small,False,2021-01-12 03:51:00,Search
119018,119018,704,96043690,Preferred Choice Chiropractic,1116 6th St,,Howard Lake,MN,55349,USA,3205431103.0,,,60205-000,Chiropractors D.C.,2002-01-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-01-07 14:10:00,Search
119019,119019,704,96043708,"Jacob Brothers Hennepin, LLC",116 E Hennepin Ave,,Minneapolis,MN,55414,USA,,,,60732-000,Property Management,,2018-12-19 00:00:00,False,NR,0.0,,,False,Micro-small,False,2018-12-20 04:08:00,Search
119020,119020,704,96043709,Newman Siding & Windows,301 W Main St,,Belle Plaine,MN,56011,USA,5075290235.0,,,10135-000,Siding Contractors,,2017-03-31 00:00:00,False,NR,0.0,,,False,Micro-small,False,2020-04-06 04:02:00,Search
119021,119021,704,96043719,24 / 7 Productions,1164 Evar St N,,Saint Paul,MN,55119,USA,6517764757.0,,,50447-000,Musical Instruments - Dealers,2000-09-26 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:23:00,Search
119022,119022,704,96043736,Advanced Lock & Key,1557 White Bear Ave N,,Saint Paul,MN,55106,USA,6514886044.0,,,60522-000,Locks & Locksmiths,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-12-17 04:16:00,Search
119023,119023,704,96043745,All Choice Properties,924 Maryland Ave E # 2,,Saint Paul,MN,55106,USA,6517763535.0,,,20060-000,Property Maintenance,2006-01-01 00:00:00,2022-08-08 00:00:00,False,NR,0.0,4.0,,False,Micro-small,False,2022-08-09 08:28:00,Search
119024,119024,704,96043747,Allstate 1 Roofing,1407 Prosperity Ave,,Saint Paul,MN,55106,USA,6512633240.0,,,10126-000,Roofing Contractors,,2016-03-15 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-03-18 03:58:00,Search
119025,119025,704,96043786,Brothers Drywall,947 Beech St,,Saint Paul,MN,55106,USA,6517788491.0,,,10046-000,Drywall Contractors,,,False,A+,100.0,,,False,Micro-small,False,2021-03-12 04:09:00,Search
119026,119026,704,96043800,Cedar Concepts,3527 Long Lake Rd E,,Pine Springs,MN,55115,USA,6513546073.0,,,10035-000,Contractors - General,1992-04-03 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-09-10 08:38:00,Search
119027,119027,704,96043807,Cheng Yang Farmers Agency,1563 White Bear Ave N,,Saint Paul,MN,55106,USA,6517717083.0,,,20019-100,Insurance Agency,2007-02-01 00:00:00,,False,NR,0.0,,,False,Micro-small,False,2019-04-24 05:32:00,Search
119028,119028,704,96043831,Deal Makers,1480 Clarence St,,Saint Paul,MN,55106,USA,6517740730.0,,,60519-000,Liquidators,1999-01-01 00:00:00,2018-04-25 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2021-04-27 04:02:00,Search
119029,119029,704,96043835,Diamond Hill Marketing Corporation,924 Maryland Ave E,,Saint Paul,MN,55106,USA,6517740234.0,,,60538-000,Marketing Consultants,2007-02-01 00:00:00,2009-12-14 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2018-03-19 04:33:00,Search
119030,119030,704,96043836,Diamond T Asphalt Co.,881 Newcomb St,,Saint Paul,MN,55106,USA,6517714387.0,,,30023-000,Asphalt,2007-02-01 00:00:00,2018-04-13 00:00:00,False,NR,0.0,3.0,,False,Micro-small,False,2021-04-20 04:01:00,Search
119031,119031,704,96043844,Illuminated Signs of St. Paul,874 7th St E,,Saint Paul,MN,55106,USA,6517722224.0,,,50040-000,Auto Dealers - Used Cars,2007-02-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2022-06-03 09:01:00,Search
119032,119032,704,96043845,East St. Paul Market,1019 Arcade St,,Saint Paul,MN,55106,USA,6517710397.0,,,50322-000,Grocers - Retail,1999-10-22 00:00:00,2018-11-02 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2018-11-03 04:07:00,Search
119033,119033,704,96043846,Eastside Checker Board Pizza,992 Arcade St,,Saint Paul,MN,55106,USA,6517721020.0,,,50502-000,Pizza ,2008-09-01 00:00:00,,False,A+,100.0,6.0,0.0,False,Micro-small,False,2021-10-07 03:58:00,Search
119034,119034,704,96043859,"Everest, LLC",707 Minnehaha Ave. E.,,Saint Paul,MN,55106,USA,6517789230.0,,,60504-000,Leasing Service,1998-11-01 00:00:00,,False,A+,100.0,6.0,,False,Micro-small,False,2022-11-08 09:18:00,Search
119035,119035,704,96043865,Face to Face Interpreting Service,1209 Glenwood Ave,,Minneapolis,MN,55405,USA,6514284297.0,,,60901-000,Translators & Interpreters,2003-06-01 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2021-08-20 04:25:00,Search
119036,119036,704,96043883,Golden Harvest Foods,900 Maryland Ave E,,Saint Paul,MN,55106,USA,6517723590.0,,,90021-600,Charity - Health,1999-01-01 00:00:00,,False,NR,0.0,50.0,,False,Small,True,2021-09-14 04:03:00,Search
119037,119037,704,96043896,Health & Wellness Chiropractic,1008 Arcade St,,Saint Paul,MN,55106,USA,6517746616.0,,,60205-000,Chiropractors D.C.,2007-01-01 00:00:00,,False,A+,100.0,4.0,,False,Micro-small,False,2021-10-01 04:11:00,Search
119038,119038,704,96043905,Hmong Herbal,4755 Kimbro Ave N,,Lake Elmo,MN,55042,USA,6517718238.0,,,50339-000,Herbs,2007-02-01 00:00:00,2019-04-22 00:00:00,False,NR,0.0,,,False,Micro-small,False,2019-04-23 03:58:00,Search
119039,119039,704,96043906,"Hmong Home Health Care, Inc.",933 White Bear Ave N # 1,,Saint Paul,MN,55106,USA,6514881680.0,,,60441-000,Home Health Services,1993-08-10 00:00:00,,False,A+,100.0,100.0,,False,Small,False,2023-02-03 09:11:00,Search
